PROGTYPE	OBJTYPE	OBJDESC	SUBOBJ	SUBOBJDESC	OBJNAME	OBJTEXT	APPLN	FRICETYPE	PACKAGE	SYSNAME	MAINPROG	INCL	LINNO	ERRORMSG	SEVERITY	COMPLEXITY	RULNAME	REFOBJTYP
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1613	SELECT in SELECT/ENDSELECT Loop	2	2	DATABASE ACCESS INSIDE A LOOP	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1613	"The current ABAP command is obsolete. SELECT without an INTO clause is not supported in the OO context. Use ""SELECT .... INTO wa""..Internal Message Code: SELECT 202"	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1615	Suspicious conversion between literal ABAP type 'C' and 'N'	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1619	"The current ABAP command is obsolete. An explicit work area is necessary in the OO context. Use ""APPEND wa TO. IT_COCO_CALCPROC [SORTED BY]""..Internal Message Code: APPEND 002"	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1623	SELECT in SELECT/ENDSELECT Loop	2	2	DATABASE ACCESS INSIDE A LOOP	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1623	"The current ABAP command is obsolete. SELECT without an INTO clause is not supported in the OO context. Use ""SELECT .... INTO wa""..Internal Message Code: SELECT 202"	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1625	Suspicious conversion between literal ABAP type 'C' and 'N'	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1640	"The current ABAP command is obsolete. SELECT without an INTO clause is not supported in the OO context. Use ""SELECT .... INTO wa""..Internal Message Code: SELECT 202"	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1642	SELECT in SELECT/ENDSELECT Loop	2	2	DATABASE ACCESS INSIDE A LOOP	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1642	"The current ABAP command is obsolete. SELECT without an INTO clause is not supported in the OO context. Use ""SELECT .... INTO wa""..Internal Message Code: SELECT 202"	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1644	SELECT in SELECT/ENDSELECT Loop	2	2	DATABASE ACCESS INSIDE A LOOP	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1644	"The current ABAP command is obsolete. SELECT without an INTO clause is not supported in the OO context. Use ""SELECT .... INTO wa""..Internal Message Code: SELECT 202"	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1646	Suspicious conversion between literal ABAP type 'C' and 'N'	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1650	"The current ABAP command is obsolete. An explicit work area is necessary in the OO context. Use ""APPEND wa TO. IT_COCO_CALCPROC [SORTED BY]""..Internal Message Code: APPEND 002"	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1654	SELECT in SELECT/ENDSELECT Loop	2	2	DATABASE ACCESS INSIDE A LOOP	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1654	"The current ABAP command is obsolete. SELECT without an INTO clause is not supported in the OO context. Use ""SELECT .... INTO wa""..Internal Message Code: SELECT 202"	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1656	Suspicious conversion between literal ABAP type 'C' and 'N'	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1664	Suspicious conversion between literal ABAP type 'C' and 'N'	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1669	Suspicious conversion between literal ABAP type 'C' and 'N'	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1686	Suspicious conversion between literal ABAP type 'C' and 'N'	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1694	Suspicious conversion between literal ABAP type 'C' and 'N'	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1700	Suspicious conversion between literal ABAP type 'C' and 'N'	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1708	Suspicious conversion between literal ABAP type 'C' and 'N'	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1713	Suspicious conversion between literal ABAP type 'C' and 'N'	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1718	Suspicious conversion between literal ABAP type 'C' and 'N'	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1722	Suspicious conversion between literal ABAP type 'C' and 'N'	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1727	Suspicious conversion between literal ABAP type 'C' and 'N'	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1735	Suspicious conversion between literal ABAP type 'C' and 'N'	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1741	Suspicious conversion between literal ABAP type 'C' and 'N'	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1755	Binary search is missing on READ table GT_ISOCODES	2	2	STANDARD INTERNAL TABLE PROCESSING	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1761	Suspicious conversion between literal ABAP type 'C' and 'N'	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1769	Suspicious conversion between literal ABAP type 'C' and 'N'	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1772	Suspicious conversion between literal ABAP type 'C' and 'N'	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1783	Suspicious conversion between literal ABAP type 'C' and 'N'	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1788	Suspicious conversion between literal ABAP type 'C' and 'N'	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1794	Suspicious conversion between literal ABAP type 'C' and 'N'	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1801	Suspicious conversion between literal ABAP type 'C' and 'N'	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1808	No Handling of SY-SUBRC After Reading Database Statement	1	3	SY-SUBRC NOT HANDLED	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1810	Duplicates should be removed from internal table used in for all entries	2	3	INAPPROPRIATE FOR ALL ENTRIES USAGE	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1810	Internal table used in for all entries should be sorted	2	3	INAPPROPRIATE FOR ALL ENTRIES USAGE	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1810	Internal table used in for all entries should not be Initial	2	3	INAPPROPRIATE FOR ALL ENTRIES USAGE	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1810	No Handling of SY-SUBRC After Reading Database Statement	1	3	SY-SUBRC NOT HANDLED	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1814	No Handling of SY-SUBRC After Reading Database Statement	1	3	SY-SUBRC NOT HANDLED	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1826	Suspicious conversion between literal ABAP type 'C' and 'N'	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1842	Suspicious conversion between literal ABAP type 'C' and 'N'	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1845	Suspicious conversion between literal ABAP type 'C' and 'N'	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1848	Suspicious conversion between literal ABAP type 'C' and 'N'	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1851	"The current ABAP command is obsolete. SELECT without an INTO clause is not supported in the OO context. Use ""SELECT .... INTO wa""..Internal Message Code: SELECT 202"	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1855	Suspicious conversion between literal ABAP type 'C' and 'N'	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1863	Suspicious conversion between literal ABAP type 'C' and 'N'	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1871	Suspicious conversion between literal ABAP type 'C' and 'N'	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1885	Suspicious conversion between literal ABAP type 'C' and 'N'	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1892	LOOP AT has an empty body	3	3	CODING BLOCK EMPTY	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1898	Suspicious conversion between literal ABAP type 'C' and 'N'	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1993	" Parameter ""U_CONVERT"" is untyped. Static type checks and optimizations, therefore,. cannot take place. If a type cannot be declared, use the type ANY. ANY. use the. type ANY. use the type ANY. use the type ANY..Internal Message Code: MESSAGE GUX"	2	3	PARAMETER UNTYPED	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		1993	Define USING parameters by VALUE and Define CHANGING including tables by REFERENCE.	4	2	PARAMETER PASSING IN PROCEDURES	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		2020	"The current ABAP command is obsolete. You cannot use the ""RANGES"" statement within classes. Instead, use the ""DATA"". statement with the type ""TYPE/LIKE RANGE OF"". ..Internal Message Code: RANGES 004"	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		2033	No Handling of SY-SUBRC After Reading Database Statement	1	3	SY-SUBRC NOT HANDLED	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		2033	"The current ABAP command is obsolete. SELECT without an INTO clause is not supported in the OO context. Use ""SELECT .... INTO wa""..Internal Message Code: SELECT 202"	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		2077	"The current ABAP command is obsolete. An explicit work area is necessary in the OO context. Use ""INSERT wa INTO dbtab"". or ""INSERT INTO dbtab VALUES wa"". ..Internal Message Code: INSERT 005"	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		2078	No Handling of SY-SUBRC After Reading Database Statement	1	3	SY-SUBRC NOT HANDLED	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		2078	"The current ABAP command is obsolete. SELECT without an INTO clause is not supported in the OO context. Use ""SELECT .... INTO wa""..Internal Message Code: SELECT 202"	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		2086	Binary search is missing on READ table TAB_UMSV	2	2	STANDARD INTERNAL TABLE PROCESSING	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		2086	"The current ABAP command is obsolete. In the OO context either an INTO or an ASSIGNING specification or the addition. ""TRANSPORTING NO FIELDS"" must be used. be used. be used. be used. be used. be. used..Internal Message Code: READ 018"	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		2088	No Handling of SY-SUBRC After Reading Database Statement	1	3	SY-SUBRC NOT HANDLED	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		2088	SELECT in SELECT/ENDSELECT Loop	2	2	DATABASE ACCESS INSIDE A LOOP	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		2088	"The current ABAP command is obsolete. SELECT without an INTO clause is not supported in the OO context. Use ""SELECT .... INTO wa""..Internal Message Code: SELECT 202"	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		2102	"The current ABAP command is obsolete. An explicit work area is necessary in the OO context. Use ""INSERT wa INTO dbtab"". or ""INSERT INTO dbtab VALUES wa"". ..Internal Message Code: INSERT 005"	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		2120	Define USING parameters by VALUE and Define CHANGING including tables by REFERENCE.	4	2	PARAMETER PASSING IN PROCEDURES	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		2128	Suspicious conversion in C_LFDNR from ABAP type 'N' to NUMERIC	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		2130	Suspicious conversion in C_LFDNR from ABAP type 'N' to NUMERIC	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		2141	"Pseudocomment: ""#EC DOM_EQUAL is not a valid SLIN pseudocomment"	4	3	INVALID SLIN PSEUDOCOMMENT	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		2182	Define USING parameters by VALUE and Define CHANGING including tables by REFERENCE.	4	2	PARAMETER PASSING IN PROCEDURES	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		2198	Suspicious conversion between ABAP types 'N' and 'P'	4	2	TYPE CONVERSION ERROR	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		2213	Define USING parameters by VALUE and Define CHANGING including tables by REFERENCE.	4	2	PARAMETER PASSING IN PROCEDURES	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		2218	"The current ABAP command is obsolete. The addition OCCURS is no longer supported in the OO context. Use ""TABLE OF .... INITIAL SIZE"" instead..Internal Message Code: MESSAGE G1E"	3	3	OBSOLETE ABAP	PROG
R3TR	PROG	Program	PROG	Program	ZFI_I_RFUMS_SELECTION_FORMS	Advance Return for Tax on Sales/Purchases	Financial accounting		ZTEST	SAP ECC 6.0	ZFI_RFUMSV00		2218	The current ABAP command is obsolete.Tables with headers are no longer supported in the OO context..Internal Message Code: MESSAGE G1D	3	3	OBSOLETE ABAP	PROG
